22,57,68,29,5,13,8,17
-20,15,31,30,-4,-22,-13,-25
3,-3,83,-10,5,4,-5,23
25,34,127,29,21,31,23,25
-29,3,38,-20,-23,-37,-12,21
19,-13,49,21,21,24,6,29
-20,-21,-73,-3,-15,-14,-6,-40
6,25,98,48,17,6,-3,7
3,-14,-73,-45,-1,8,1,2
-9,-42,-101,-70,-26,-21,-5,1
-1,-1,49,21,16,-13,-2,10
2,-20,16,-20,3,31,-3,-12
12,26,34,7,0,4,1,-30
11,18,36,42,12,9,9,41
4,-14,-70,16,8,40,21,0
-12,17,-44,-48,-21,-41,-18,-17
8,1,111,33,7,9,-2,12
14,-12,-102,5,0,5,-7,-18
-6,21,25,-9,7,-17,-12,10
15,34,56,28,-2,-4,4,8
-9,-62,-92,-65,-21,4,-4,-15
0,41,122,8,4,-8,0,-16
22,-9,-4,5,8,28,10,27
-35,-26,-56,-40,-35,-35,-12,3
-23,4,53,4,1,-9,1,-23
26,-8,14,11,6,17,-2,13
13,2,127,27,1,-12,-8,-4
-12,2,29,-24,-16,0,-1,-5
-26,8,38,34,3,19,12,-1
2,0,42,15,10,16,10,-3
-11,7,-28,-35,-28,-18,-16,-5
15,-18,-46,-3,3,2,5,-3
-23,0,-92,-48,-31,-40,-26,-17
17,19,66,42,36,32,17,5
-11,12,17,-45,-14,-13,-12,-19
7,-7,20,-2,-3,0,10,-6
6,3,-16,18,6,-14,-2,-17
-19,1,-65,-26,-10,-1,16,12
30,8,37,14,2,-5,-15,14
-20,-8,71,21,-3,-4,-8,-16
24,30,-19,74,24,-1,3,40
-16,-4,2,-10,-22,-4,-3,-59
-24,12,22,1,-6,-2,-2,-42
10,14,-27,16,21,12,14,61
15,6,-9,29,14,15,5,0
-16,-35,-97,-83,-19,-18,-11,3
-6,-13,61,10,-3,-17,-12,13
12,23,106,42,21,44,31,-7
7,-7,39,-45,-10,-9,-12,4
-9,-7,3,5,-8,11,10,5
6,-4,38,50,24,7,4,-1
10,-2,0,3,-2,-16,-16,-8
-7,-17,-29,-5,-5,2,-3,19
8,-3,56,6,9,7,3,-25
-12,-13,-61,-12,-2,-5,5,9
4,9,-51,20,5,9,-4,-1
5,-25,-66,9,6,0,-2,-15
-19,-1,2,-53,-26,-35,-21,-9
-12,-25,37,-22,-22,-5,1,-19
-2,-6,83,2,8,-8,-3,20
-2,9,122,29,-5,-3,1,-17
1,-20,12,-36,-18,-29,-17,14
1,9,43,45,18,28,12,6
-10,-31,-105,-80,-23,-11,-2,-8
6,4,105,-7,-12,-17,-1,-2
-13,11,-24,26,2,-3,-6,4
-4,-7,-88,-21,-6,-10,-14,-6
10,-2,68,32,14,1,6,-3
-13,-17,-46,-37,-11,-1,-2,1
-17,-44,-106,-26,-6,-7,-9,-15
12,26,70,24,-4,-2,5,12
1,25,-69,2,0,-2,-8,-25
-8,-9,-4,14,7,1,-6,22
5,-21,-46,-36,-8,-1,0,5
-12,15,65,15,-15,-14,-2,-6
5,28,70,-1,2,-2,-3,6
-2,20,24,5,5,5,2,-8
0,31,62,10,-19,-4,-4,-23
3,8,48,27,17,1,9,18
-3,-17,41,31,5,5,-5,-16
-5,-21,32,-1,-7,8,1,-5
-11,-31,0,-11,9,3,-2,18
2,6,-107,-54,-17,-6,5,-10
-32,-54,-68,-59,-25,-28,-14,-17
9,-2,21,-13,8,12,-1,2
3,13,33,52,13,16,9,2
-3,-7,11,5,-3,-7,-5,-5
3,-7,-13,14,11,3,-2,10
11,38,-5,25,-7,-4,-3,-7
-12,-17,-28,-20,0,-2,1,-30
8,-2,61,-5,11,7,-6,21
1,-10,-11,-1,-9,5,5,4
-3,-12,-23,21,13,-8,7,-8
22,65,66,63,19,23,4,10
-1,21,11,-12,4,0,0,0
-8,-10,23,-13,-2,-2,-3,-10
10,21,-33,23,11,2,5,7
9,-3,-43,-12,2,-7,1,17
-3,-2,-24,54,12,11,7,0
-17,-18,-82,-48,-33,-22,-10,-16
2,10,74,-7,3,2,-1,5
14,5,-39,-25,-8,-14,3,15
-9,-23,8,-42,-3,10,1,-2
3,15,66,28,4,-5,-2,-15
-4,-28,-71,-13,3,11,1,0
-15,-13,-7,-2,-22,-11,-2,-4
4,2,73,17,3,9,4,2
12,15,53,17,11,10,2,11
-13,-47,-85,-81,-17,-10,0,-13
7,32,116,65,17,2,-1,6
10,-2,62,-12,-2,1,1,8
-6,12,95,32,7,10,1,-5
7,-18,53,22,0,4,3,2
-18,-4,127,-5,-22,-26,-14,-18
-11,-30,-54,-13,-7,1,-5,1
-3,-4,49,-4,1,-1,6,-12
-13,2,27,16,-6,-18,-16,7
-2,-2,32,-35,-4,8,6,4
4,-13,35,-16,-4,7,2,3
-2,16,-2,26,-3,-28,-25,-11
-15,-6,6,-1,5,9,3,0
-9,-53,14,-39,-6,-13,-11,-10
4,11,15,30,4,5,2,1
-6,7,-74,-14,-12,-4,4,0
-12,-12,-67,-46,-19,-14,-11,-15
10,-2,41,52,25,15,1,10
4,6,-105,-65,-25,-15,1,-5
-7,-26,-2,-36,-10,-7,-10,6
2,17,61,24,1,1,1,-35
18,5,22,7,14,13,13,11
