0,7,0,0,-4,-39,-35,15
-4,4,4,1,-1,-5,7,19
-9,-17,-4,-3,-5,-5,13,5
-1,6,0,2,10,82,0,-29
4,0,-1,3,19,6,-12,-6
3,-4,-2,-4,-2,15,0,36
-5,9,4,1,-6,-20,-18,-59
0,-1,-6,-4,9,7,-17,11
-7,-6,-3,-2,-9,12,-9,27
-5,-8,-4,-4,-11,-16,-18,-59
19,-6,1,1,4,-82,-24,-15
-18,15,8,1,10,88,-6,-51
15,-11,-5,-4,-11,-43,12,-45
-7,-2,-6,1,-3,-32,-14,-5
4,-4,4,3,6,42,3,-30
0,11,0,-1,-7,-25,7,82
0,15,8,0,-5,-42,8,15
11,4,6,0,17,51,4,24
-10,-3,-3,-6,-12,-31,8,22
7,3,-2,3,5,4,-9,-40
-12,-30,-11,-3,-5,-4,-30,19
2,0,2,-1,-10,-71,2,13
7,5,7,2,11,0,18,46
-12,-6,-2,-6,-12,-30,23,19
1,8,3,1,-5,-3,9,46
-3,7,-4,1,8,47,-29,-27
8,-6,-7,-1,-7,-5,-2,34
0,-10,-2,0,-9,-60,53,2
-11,13,0,-1,1,5,-7,-76
-6,-11,4,0,-5,-22,-3,7
-9,7,-3,-3,-3,-20,12,-68
7,-2,-4,-2,-9,-29,-16,35
-8,-19,-9,-6,-4,27,24,21
6,3,1,3,7,14,-5,-38
-12,-6,-5,-6,-16,-67,-5,-30
-2,-4,-2,-2,-4,-35,-26,21
14,9,1,5,10,13,-2,11
-6,16,-2,-3,-4,9,19,-13
-3,-22,-6,-5,-10,3,-2,29
3,7,0,1,11,44,2,0
-4,-6,-1,2,2,-7,3,20
7,5,2,-5,-31,-74,-3,47
3,11,-3,3,13,13,20,39
-5,-2,3,4,1,-26,11,-37
-6,7,-1,-5,-3,11,-30,-57
2,-6,-2,-3,-1,18,-7,44
3,-19,-2,-1,-1,-13,-15,35
-7,7,-4,-1,8,13,-9,8
4,-15,-2,-5,-7,29,9,44
-3,3,-2,-1,1,-10,-19,2
-5,-6,1,1,4,-13,11,-20
8,-9,-5,-2,0,32,-4,12
3,23,3,0,3,6,-13,-30
-8,-10,1,2,3,20,5,11
0,6,3,-1,3,1,5,-40
10,4,-4,-3,-17,-73,-8,22
-6,6,3,0,3,28,14,-71
-4,-28,-2,-1,0,-18,-12,-38
