-8,-5,-12,-1,1,1,-1,-3
1,16,17,4,0,-1,-1,0
-2,-4,-1,-1,-2,-1,0,-2
2,28,46,5,0,-2,-3,-1
1,-29,-16,-1,-9,-8,-2,-1
-2,6,30,-12,-4,1,0,-2
1,7,-48,4,4,4,2,0
-6,-38,-9,-6,-6,-4,-3,-2
-1,13,14,0,0,2,-2,-3
0,13,0,9,1,-5,-2,0
-1,6,28,15,7,-1,-2,1
-9,-14,22,6,0,2,-2,-4
2,-27,-62,0,5,2,0,3
-1,23,4,-17,-17,-7,-3,-3
-9,-75,24,-7,4,0,-1,-4
11,64,-58,-9,-7,-5,1,-1
-8,4,16,-1,1,-1,-10,-10
-7,-51,-29,0,-3,-2,-3,4
13,-8,-15,4,2,9,7,1
3,27,93,11,6,-5,-3,9
-1,-14,-69,-10,-1,3,-2,-1
2,8,13,4,-1,-4,-3,-3
-7,18,-10,-7,-7,-6,0,-8
1,-2,117,16,7,5,-9,-5
1,-17,-79,-20,-8,-8,2,2
-3,13,50,2,-1,-1,-1,0
1,-10,12,-2,-5,-3,-3,0
-9,5,-48,-2,1,-3,1,-5
-6,-3,23,2,-6,-2,0,-4
0,-15,-19,-3,5,6,3,4
-3,20,9,2,-5,-5,-5,0
2,5,66,8,6,5,-1,-2
8,24,-60,-15,-7,-2,1,-1
-11,-64,-66,1,2,-1,1,-6
-7,-3,32,-8,-4,-5,-2,0
4,-39,-113,-4,-5,-4,-1,0
8,43,94,22,8,2,2,4
-17,-37,-28,-11,-2,-3,0,2
-5,12,-76,-6,-4,-2,-2,1
3,-21,-16,-16,-4,0,-3,-3
-10,0,47,8,-1,-4,-2,-4
8,27,7,9,0,-3,-1,-1
-2,-9,-1,-5,-2,-2,-2,-3
-7,-1,-21,-4,-2,1,1,-2
3,11,41,-8,-4,-3,-3,0
-2,-9,-15,-5,-4,-1,-4,-3
14,20,-34,19,5,2,0,3
-11,-6,9,-1,2,1,2,-1
-6,-13,53,-11,-10,-4,-3,-1
1,-4,-52,-13,-9,0,1,-2
-13,-4,50,3,4,1,0,-3
-3,-20,-38,-18,-6,-2,0,-3
0,-9,15,17,6,1,0,2
3,-15,38,5,-3,-2,0,-1
21,69,83,-5,-2,-1,-4,1
-14,-39,-84,-17,-8,-5,-2,-3
-5,3,71,30,0,0,1,1
7,5,6,-6,6,1,-2,0
-3,-60,-33,27,7,1,1,1
4,27,41,-20,-5,1,-1,-2
4,-12,-101,-14,-4,-3,-2,-1
0,30,62,29,2,-1,-1,-3
8,16,37,8,10,2,2,3
-18,-26,-29,-10,-7,-5,-1,-2
-4,-8,45,-6,-2,-2,-3,-3
10,40,-50,-15,-3,-2,0,1
-6,-6,-18,-27,-10,-3,-5,-4
5,27,53,30,5,1,-2,1
6,4,4,-9,0,1,0,-1
-4,15,53,-25,-5,-4,-2,-6
-36,-30,-6,9,-6,-3,-3,-7
10,-11,-72,14,6,2,0,3
4,39,57,-19,-6,-2,-1,1
-13,-32,-33,7,5,2,0,-3
-6,-15,-100,-10,-7,-4,-1,-1
1,11,51,3,-5,-3,-4,-3
-4,-43,-19,-2,-2,0,0,-1
8,27,59,3,4,3,1,1
4,14,-25,-16,-4,-1,-2,0
0,-2,10,7,1,-1,1,0
3,6,58,-4,-2,-2,-2,-3
-10,-30,-86,0,3,-2,-2,-3
-2,-16,-7,-1,-6,-3,-1,-2
2,7,8,-11,-4,-2,-3,-3
0,11,29,-9,0,0,-1,0
-4,6,-13,27,1,-1,-1,-2
3,4,24,3,3,1,0,0
2,7,-28,-5,-1,-1,1,2
-7,-21,-60,-6,-2,-3,1,0
3,34,94,1,-2,-3,-4,2
-8,-82,-98,-29,-7,-4,-3,-6
2,-3,112,12,5,-2,3,2
0,35,-27,0,-1,-2,-1,-2
-6,4,15,-7,-6,-3,0,-3
5,30,66,1,-3,-2,-3,1
-3,-12,23,-6,-2,-3,-3,-1
-4,-43,-95,16,8,1,1,-1
7,1,9,5,9,3,0,0
-1,14,-19,-11,-6,-2,-2,-3
-1,5,27,3,-2,-2,-1,-2
-1,14,4,2,-1,-3,-1,0
3,9,-21,-15,-7,-4,-1,-4
-6,8,20,-10,-2,-2,0,-2
-2,-13,-15,21,1,0,-2,-2
3,60,38,5,-2,-4,-2,-3
-6,-49,-50,13,0,-1,-3,-3
0,3,-7,-13,-7,-2,2,2
3,20,1,-19,-4,0,0,-3
6,-16,9,-6,-6,-3,-3,-2
5,5,51,-15,-9,0,-2,-3
-13,32,23,7,3,0,-2,-1
26,21,-1,10,5,2,-2,1
-23,-65,27,-20,-9,-3,-1,-3
18,32,34,5,4,1,1,5
0,-11,41,11,3,-1,-1,-3
11,13,-56,0,2,-2,1,1
-5,6,0,4,3,1,-2,-3
-1,-4,1,-3,-2,-1,0,0
8,6,14,14,5,0,0,2
-13,-2,-28,-9,-4,0,0,-2
7,0,-5,3,2,0,0,3
-13,-8,-21,-3,-1,0,-1,-2
4,-8,82,-16,-9,-3,-2,-1
-14,-13,-89,-19,-11,-5,-2,-4
-1,-1,3,30,13,4,2,1
0,0,19,17,3,0,0,0
-6,-10,-3,6,0,-2,-3,-3
-6,-1,-11,-20,-9,-1,0,-1
4,14,40,0,1,-1,-2,0
-7,-15,-29,-12,-7,-2,-4,-3
6,-18,-25,0,2,-1,1,2
-6,12,78,13,4,0,0,-1
6,-9,-77,-14,-11,-3,-3,-1
2,-10,-25,-2,1,-1,0,0
-28,3,-12,-1,-1,0,-1,-5
6,-5,12,0,-3,-5,-2,-1
0,-33,17,-2,0,-2,-1,-2
-9,12,16,-1,-2,-1,-2,0
13,-1,-17,3,0,1,0,1
-3,2,3,9,3,1,0,0
