-1,-1,1,8,0,-1,-2,-1
-2,-1,-4,5,2,0,-1,-2
-3,-1,-2,-14,-3,-2,-1,-1
-2,-3,-1,0,-2,0,-2,-1
2,-1,-3,5,0,-1,0,2
-1,0,-3,-6,-4,-2,-2,1
-9,-2,1,-5,-4,-2,-2,-8
-1,-1,4,4,0,0,-2,-2
2,-2,-4,7,0,0,1,1
2,-4,-10,-9,-5,-2,-1,-1
0,0,3,-12,-4,-2,-1,1
1,0,2,11,1,-1,-2,-2
-1,-2,0,-1,2,0,0,-3
-1,0,-1,-9,-5,-2,-1,1
-2,-2,-9,-13,-4,-2,-3,1
-1,0,-8,-26,-2,1,1,0
-1,0,28,68,12,3,0,-1
-1,-1,-1,7,0,1,-1,-2
-1,-3,-2,-7,-3,-2,-1,-3
-3,-2,-3,-15,-4,-2,-1,2
0,5,-14,-24,-3,0,0,0
-4,-1,0,1,-3,-3,-3,-4
1,1,-1,4,0,-1,-1,2
-2,-3,-2,-3,-1,-2,0,0
-2,-4,-3,-11,-1,1,-1,-3
0,0,-2,7,2,-1,-2,-1
1,-1,-1,-8,-3,-1,-1,0
-2,-3,0,5,-2,-5,-1,-2
-2,1,-1,1,2,0,-1,-2
0,-1,1,-5,-2,-1,0,-2
-1,-5,-9,-4,-2,0,-1,-1
0,3,-2,-5,2,-2,-1,-2
-2,0,8,11,-3,-3,-2,-2
-2,-3,-4,-8,-2,-1,-1,0
-1,3,7,4,4,0,1,-1
1,0,4,13,3,-1,-3,0
0,-3,-18,14,2,1,-1,-2
-1,1,3,-1,-2,-4,-2,-1
0,-10,-6,0,-2,-1,-1,0
-1,-1,-3,-11,-2,-1,-1,0
-1,2,0,-18,-6,-1,0,0
0,-5,0,6,1,0,-3,-2
-2,5,4,-1,-1,0,-2,0
-1,0,7,3,-1,-1,-1,-2
-2,-2,-12,-11,-5,-4,1,-2
-2,-11,-11,0,-1,-2,-1,-3
0,0,-4,-6,-1,-2,1,0
-3,-2,-1,5,-2,0,-1,-2
-3,0,3,-6,-4,0,-3,-2
0,2,-2,-5,0,0,0,-1
-1,-1,4,3,0,0,-1,-1
0,0,1,7,0,-1,2,-1
-1,0,3,-9,-4,-1,-2,-1
0,1,-16,-2,-2,-2,-1,-1
-2,-7,-3,3,0,0,-1,-1
-2,-3,-4,0,1,0,0,-1
2,0,7,-8,0,-2,-1,-2
0,0,5,3,-1,-1,1,-2
0,2,-5,-2,-3,-1,-2,-1
-2,-3,-2,-5,-2,-2,-1,-2
-3,0,-4,-3,1,2,-3,0
-3,-7,-1,0,0,1,1,-1
-3,3,3,-2,-3,-5,-2,-3
-2,1,-1,-2,-2,0,-1,0
0,-1,-1,-4,-4,-2,-2,-1
-2,-6,3,-3,-3,-2,-1,-1
-3,-1,-3,-3,-4,-2,-1,-1
-1,-1,-8,1,0,-1,-1,-1
-1,0,9,-3,-1,-2,-1,-1
-1,-3,-7,-4,-3,-1,-1,0
-2,-1,-6,-9,-1,0,0,-1
-1,8,38,23,4,-1,0,1
2,13,-6,3,0,2,-1,-1
-3,-10,-26,-4,-2,0,-4,-3
1,1,-2,1,-3,0,-1,-1
-4,-21,-26,-13,-5,-1,-2,-1
-2,0,14,0,-2,-1,-1,0
-1,4,4,4,0,-1,0,0
-6,-2,35,3,1,-2,-2,-6
3,9,11,-2,-5,-4,-3,-1
-2,-9,-33,-6,-1,-2,-1,-2
-1,1,4,-3,-1,5,0,-1
1,-5,-11,4,-1,-1,0,0
1,1,29,5,1,0,0,-1
-4,-7,0,-7,-4,-2,-1,-1
0,4,46,-11,-5,-1,-3,1
0,-3,-85,-6,2,2,1,-1
5,3,9,1,0,-2,0,-1
-2,-2,-4,6,-3,-3,1,11
-18,-6,-1,-15,-8,-6,-9,-12
0,-2,14,-2,-5,-4,0,-3
2,-4,-19,5,0,1,0,-1
0,-1,-5,5,3,1,1,-5
-3,0,-2,-29,-7,-3,-1,0
2,0,12,-22,-5,-1,-1,1
0,2,-6,56,12,5,0,0
-3,-4,11,10,0,2,-1,-3
2,3,-10,10,-1,-3,0,2
-2,-4,-19,-31,-7,-2,-3,-2
1,-1,4,-16,-5,-4,-1,3
