8,7,3,29,7,13,43,10
3,3,-3,-12,-2,10,4,4
18,4,9,0,2,-1,-6,-14
0,2,-9,7,0,27,9,0
20,-13,-9,-18,-4,3,11,-3
-34,9,4,9,2,-2,-17,-4
-8,-36,-7,-4,-2,-14,5,2
-4,2,-6,-1,3,1,-12,-16
19,3,8,-11,-4,2,5,2
4,-23,-7,2,3,13,9,8
-4,18,4,-2,-3,-20,-21,-4
-18,-5,-8,-18,0,41,10,-4
-14,6,-5,-2,-4,-31,-54,-18
70,21,12,-3,1,-12,50,38
-28,-10,-11,1,-6,-30,-6,5
-19,-10,-48,8,-6,12,-83,-53
-32,2,33,-36,-6,-10,81,50
10,4,-4,-29,-5,7,-23,-14
-8,-50,5,12,-1,18,54,-9
80,12,-14,7,-8,-35,38,48
-42,3,-9,-14,-8,8,-30,-17
-16,-7,7,29,4,73,-83,-12
27,23,-61,-42,-27,-51,-47,-16
-8,-12,97,69,35,-32,75,5
19,5,-34,3,-1,8,-30,27
-38,-9,26,48,13,32,-29,5
22,45,-10,-78,-7,-33,-9,-20
27,14,-20,-21,-5,-6,50,36
-58,-37,3,-7,-8,5,-97,-86
6,-17,-5,0,4,-51,97,23
1,14,-4,0,6,14,24,10
64,44,12,19,-10,-25,0,46
58,14,-5,-6,2,32,17,18
-99,-33,-53,-32,-17,10,-70,-57
-2,-4,27,26,4,5,-36,-1
-34,-6,11,-27,-6,13,13,-11
18,-8,-5,26,10,35,-34,-29
81,36,-2,5,-3,43,-8,33
-33,-42,7,-18,-14,-73,34,-25
37,-3,-10,-3,-6,29,-15,-4
49,-2,-19,-10,-8,-42,-72,-7
-33,2,22,3,2,-46,55,12
-21,-41,-48,-49,-27,-22,80,-3
-20,20,23,71,26,55,9,-22
3,49,-19,-20,-21,-38,70,17
18,-37,-2,5,1,-13,-37,-38
14,78,32,29,3,27,-76,22
-25,-35,-4,-58,1,35,1,10
57,-58,0,29,9,19,2,0
27,10,-30,15,-7,24,-58,-21
35,-23,7,-14,4,-45,-29,-50
-56,5,-1,-42,-34,4,49,42
-16,-10,11,30,12,-16,1,28
16,0,-17,-22,2,3,-74,-44
8,3,49,47,14,127,-1,-26
90,50,-10,-29,-22,-114,12,19
-111,-61,-37,-12,-22,-29,-16,-100
-38,25,-6,0,10,3,0,13
-19,14,24,15,20,41,-36,16
91,7,-11,2,6,14,65,44
-11,83,73,-3,16,97,73,9
-29,-60,-26,-46,-38,-76,-46,-60
-33,9,4,38,16,8,-40,-24
-51,-39,-10,14,16,15,-91,-55
83,54,-4,-26,-14,-36,-56,43
-76,-10,45,53,15,32,94,-9
-98,-40,-3,-16,-2,-9,-31,50
-26,-54,-23,-21,-12,-14,-2,-49
31,10,1,23,20,16,-65,-4
12,41,6,1,3,61,-46,-22
-17,10,5,-22,-7,-68,57,-3
41,55,64,54,43,-26,-128,8
-124,-8,-31,-21,-12,-76,58,61
127,-18,-31,-12,8,-107,-57,37
-33,-26,-23,-7,-1,16,81,-60
60,43,-7,-20,10,-18,-39,57
-87,-110,-42,-23,-18,-5,-72,-120
63,15,6,9,2,20,56,105
121,58,-6,7,-6,3,-111,-5
7,-61,-23,-10,-11,4,-19,-34
-23,25,37,19,6,22,37,21
0,-15,-20,-29,-6,2,0,3
-15,7,-28,-16,-5,14,22,1
-95,26,25,51,13,27,19,-27
-17,-11,-3,-10,-9,-27,-11,-1
17,16,28,-37,-9,-1,-65,-45
33,-17,37,68,15,38,25,58
-64,-42,-92,-37,-13,-9,-120,-128
114,89,70,-1,-7,-86,89,109
-86,-58,10,35,21,64,-86,-66
63,-32,-52,-19,-24,-28,-98,55
-128,-18,-2,-20,-4,103,-120,-74
127,42,17,50,25,-22,80,52
-13,-14,-11,-30,-21,-16,75,0
74,61,29,13,4,-34,-11,40
-72,-54,-19,5,0,1,4,-19
36,20,5,-4,2,48,-87,-28
5,41,21,3,-12,-35,42,30
-41,-34,-6,1,-2,35,-26,-42
54,48,3,-2,-7,26,20,36
-7,-5,5,-9,-9,-26,58,4
-77,-34,-37,-7,-20,-21,23,8
-12,23,38,17,14,30,11,-2
-6,-40,-12,-11,-10,-23,45,-5
-35,-70,-38,-29,-18,-25,-121,-43
43,29,11,9,11,23,91,28
40,13,13,0,-4,-64,-4,0
39,0,-17,-9,-5,79,69,30
16,-19,-27,6,4,-31,-69,22
-30,66,39,14,15,-3,88,10
-36,-23,-19,-14,1,-20,-49,-17
-5,-42,20,40,-6,-24,-34,19
-14,0,-5,0,-5,11,-47,-30
-9,21,11,-2,23,-25,-107,-48
9,-35,-19,-47,-19,41,127,44
-25,-19,22,22,0,-41,56,20
-34,17,-7,-9,6,-13,-36,-6
20,-42,-29,-2,-10,-31,-42,11
-27,36,29,-2,13,49,0,-28
-15,23,-23,-17,-8,-47,19,-6
-12,-15,7,-15,-8,9,18,0
68,-23,-32,-30,-21,47,2,13
-106,-21,-6,33,-1,-29,-53,-30
53,74,13,-10,-4,-35,-32,28
-29,-38,-9,13,4,112,-39,-20
6,80,32,9,8,78,43,41
-9,-62,-28,26,-12,-44,55,3
-17,3,19,-1,21,70,-11,3
3,6,-38,-12,-12,6,-60,-40
-14,-7,26,27,-2,7,-69,10
42,56,13,18,15,22,-5,9
-36,-31,-2,-11,-6,-12,-26,-30
38,8,14,2,10,-30,54,42
-76,-73,-36,-14,-15,-39,3,-40
0,40,11,-10,-8,-51,-23,4
53,46,-32,-34,13,-21,-15,16
-6,-31,21,4,-24,-1,77,-4
48,0,-6,-27,-6,-25,12,-4
-24,-53,-16,20,3,34,-65,-6
-13,31,20,0,8,70,9,-8
54,-14,-12,-9,-2,-67,-72,-22
-32,-3,-14,-3,6,-26,56,3
-54,-35,-10,-13,-10,25,-4,-25
1,-3,6,34,-1,54,-36,-16
17,41,25,0,4,-46,53,43
-15,7,2,44,-16,-24,25,-13
47,-64,-31,-16,7,38,-44,-12
18,16,43,27,6,1,-19,-1
-86,-67,-69,-22,-10,42,101,25
27,27,57,-42,2,-8,-70,3
-28,24,-9,-1,-1,3,3,10
75,1,-2,-24,-14,-39,18,14
-12,21,2,19,15,68,-50,-15
-22,-11,-32,-13,4,12,21,5
16,38,15,-8,5,103,10,-5
-55,-75,-8,1,4,-3,-38,-7
15,42,1,-19,-5,20,-28,-16
17,-13,-14,-8,2,-61,-21,-2
26,35,9,6,-10,-48,-45,-16
-21,-57,-23,-4,3,-21,31,7
-16,25,28,4,1,39,-8,-23
25,-14,-8,29,5,-27,-80,8
0,-27,0,18,5,-25,52,2
20,27,0,-6,-11,-33,43,9
-60,-40,-33,-29,-1,1,-29,-15
26,19,37,-7,8,34,18,15
9,25,-2,-14,0,8,-1,-7
-23,-8,5,43,-8,-61,16,5
-2,-41,-22,-11,2,5,15,-6
-10,26,-8,7,3,21,-43,-15
-24,-11,10,-4,-2,-45,-27,-8
52,10,-7,-14,-17,-19,-32,12
-30,-10,10,24,8,29,63,0
2,18,-4,-5,-1,-35,-43,3
5,-59,-2,-17,-2,17,71,11
-6,25,34,-15,-2,-1,-52,-12
21,-37,-12,9,-4,-21,-45,-12
-7,-15,-7,-8,-1,-32,30,3
37,19,-1,3,8,33,5,-1
-78,11,-25,-24,-14,9,12,11
-22,3,30,2,-2,11,5,-2
14,-26,-39,-6,-11,-14,36,17
-21,28,13,-14,-14,-58,-115,-16
-12,-37,1,-25,4,-13,113,1
29,54,23,31,12,29,89,4
-45,-32,-28,-4,-7,125,-24,-16
45,10,-2,30,11,-41,-31,20
7,22,7,-27,-15,-52,44,10
0,-11,-33,2,7,110,-25,-12
52,19,54,17,-1,-53,-11,4
5,7,-6,4,8,-24,-9,12
20,-37,-15,4,-10,42,20,1
36,75,-10,-19,-16,-103,21,-3
-7,-11,-4,-11,-3,-3,-27,-12
-18,9,-5,-10,2,51,-33,-30
46,23,-1,10,1,-23,33,45
-1,2,-15,-37,-15,-37,-92,-6
25,16,33,48,10,4,17,-2
-53,2,32,3,-10,37,1,-1
17,0,-1,8,3,-2,45,23
11,0,-12,-4,-9,-29,-37,-6
-23,-25,-30,-6,-28,-96,-74,-8
-6,-1,-27,-37,-1,53,106,3
-23,1,9,37,18,-8,-95,-42
27,7,21,14,10,19,17,33
-18,4,-5,-4,0,69,-13,-24
-37,-21,-46,-32,-4,-58,-90,-21
47,-32,-6,-14,-8,-2,44,1
-23,-4,38,23,12,25,6,19
-17,5,-23,-16,6,55,-39,-22
-15,-34,16,15,4,-10,118,11
-6,-2,-11,-23,3,-8,-86,-18
-53,-12,-6,8,9,20,16,-14
0,-46,-3,-12,-17,0,82,19
24,82,13,16,-1,17,-11,5
-31,-20,6,-23,-1,-23,-86,-26
31,-37,1,19,7,26,-16,-12
9,15,-13,-20,-12,-65,3,6
-40,-4,-13,-23,-14,-56,-33,-22
-4,-16,-14,28,8,73,55,-4
19,35,18,-20,-10,-32,-45,18
0,39,15,-8,7,78,-13,-1
20,-26,-7,11,-1,-56,76,27
-29,3,-22,-64,-21,-7,-122,-52
12,17,35,41,14,-11,103,15
14,23,-19,-5,11,76,52,-4
6,-50,-11,-13,-12,-5,-11,7
19,20,-7,-9,1,-29,6,14
-74,-37,-24,-19,-5,-32,-87,-13
30,-7,12,4,0,9,8,-8
12,14,-1,-6,-2,0,3,4
-8,31,15,27,15,-7,68,19
19,-39,-14,-19,-22,10,-88,-45
10,38,20,33,24,10,97,52
-41,15,-5,-9,-8,-58,-116,-25
-12,-7,-7,5,8,45,44,9
14,60,19,-27,9,-20,-39,-12
