1,12,12,4,-2,0,-1,0
0,6,19,1,1,0,1,0
-3,-15,-25,-5,-1,-2,-1,-1
-3,-2,-6,-3,0,0,-2,-1
-3,-12,-18,-1,0,-1,0,-1
-6,-9,-7,-4,-2,-3,-1,-1
2,8,13,1,-1,1,-1,0
0,3,7,-3,-1,-1,-2,-1
1,2,-10,-3,1,-1,0,0
-4,-19,-42,-7,-5,-1,-2,-3
-1,10,34,3,1,0,1,0
3,6,33,8,3,0,3,0
-2,0,-8,-2,-3,0,0,-1
-1,-3,-4,-3,-1,-2,0,-1
1,-4,-13,2,1,0,0,-1
-3,-3,-13,-4,-5,-2,-3,-3
-2,-7,-8,-2,0,0,-1,-1
-1,5,2,-5,-1,-1,-2,0
-2,-4,-1,-2,-2,-2,-2,-1
-1,2,12,4,3,1,4,0
-4,-18,-23,-5,-1,-3,-1,-1
-1,3,3,-1,0,-3,-3,-4
3,20,33,1,-2,0,1,-2
0,-1,6,-5,-2,-2,-3,-1
0,4,-9,-1,-2,-1,0,-1
-5,-6,-23,-4,-2,-2,-2,-2
-1,0,8,-2,-3,-2,-2,0
5,9,-4,6,4,0,1,2
-4,-18,6,-1,-3,-2,-3,-1
-3,-4,2,0,0,-1,1,-1
-5,-13,-25,-5,-3,-2,0,-4
-2,9,-1,-2,-2,2,-3,-2
3,20,15,1,-1,-2,-2,-3
0,-24,2,2,0,1,-1,1
-5,-19,-8,-5,-1,-3,-2,-2
-2,-6,-2,-5,0,-2,-2,0
-2,16,8,1,0,1,0,-1
-4,-17,-19,-4,-2,-1,-2,-3
-1,-10,-13,-1,-3,0,-2,-1
1,11,21,3,-1,0,-2,-1
0,-1,-3,-1,0,-1,-1,1
0,10,1,1,-3,-4,0,0
-4,-10,-7,-3,-3,0,-1,-2
-1,6,-4,0,0,-1,-3,-4
1,7,8,-2,1,-2,-2,-2
2,-1,-20,-3,2,0,-1,3
-3,-5,12,-2,-3,-3,-1,-2
-4,3,13,-1,-2,-2,-2,-2
2,0,-4,2,-2,0,-1,0
-2,9,11,2,3,0,0,-1
-2,-7,-17,-3,-1,-1,-1,0
-6,-11,-9,-7,-2,-4,-3,-2
5,5,17,9,3,0,0,2
0,10,3,-3,-4,-4,-3,-1
-1,-1,-11,-1,0,-2,-2,-1
-2,-4,-14,-3,-2,0,1,-3
-3,-6,-4,-5,-5,-2,-3,-4
-3,-2,38,3,-1,0,0,-1
13,38,23,9,1,1,0,6
-6,-6,-14,-4,-2,-3,-2,-3
-2,-35,-23,-5,-2,-1,1,-4
-5,-11,-9,-2,-2,0,-2,-2
-6,-3,-31,-8,0,-2,-3,-2
1,-1,1,1,0,0,-1,0
-2,14,20,-1,-3,-1,0,0
5,9,11,7,3,-2,0,1
-2,-13,-6,1,0,-1,-2,-2
-1,-4,-11,-2,-3,-1,-3,-1
-3,0,7,0,-1,-2,-1,-1
-5,-3,-14,-6,-2,-2,-2,-4
-1,-7,-4,-2,-1,-3,1,-1
0,-1,-8,-1,-2,-1,0,1
-3,-14,-3,-4,-5,-3,-3,-2
1,7,1,-1,-5,-6,-5,-1
0,10,9,3,6,7,1,-1
-3,-6,3,-2,-1,-2,0,-1
-1,-3,-5,-4,3,0,-2,0
1,6,-3,-1,2,1,0,1
-3,-8,-1,-2,-1,-3,-2,-1
1,-3,0,1,-2,-1,0,-1
-2,5,-7,-1,-4,-2,0,0
1,1,-1,-3,3,3,-2,-2
-4,-10,4,-1,-3,-2,0,0
-1,5,1,-1,3,1,-1,0
-2,-5,-20,-2,-2,-4,-1,-2
-2,-1,11,-3,-3,-2,-3,-2
4,2,13,2,1,2,0,0
-2,6,-1,-2,-3,-3,-1,0
-1,-5,-13,-5,-1,-1,-1,-1
0,2,-14,-3,-2,2,0,-1
-4,-13,2,1,-1,-3,-3,-2
3,8,9,2,-3,0,0,-1
2,9,21,4,3,-1,0,2
0,3,-3,-1,-3,0,0,0
-2,4,-8,-3,-3,-1,-2,-2
1,-6,0,0,-3,-1,-2,-1
-2,-6,-7,-3,-3,-1,-1,0
-4,-9,-4,0,-3,-1,-2,-2
2,21,26,4,-1,-1,0,-1
-5,-11,-35,-8,0,1,-2,-2
-5,-31,-6,-4,-1,-1,-3,-2
4,4,-1,2,3,0,2,0
-1,6,5,0,0,-2,-2,-2
0,17,39,6,1,0,0,2
3,6,-21,-3,-1,-1,-2,0
-2,-5,-5,-4,-3,-3,0,-1
-2,-2,4,5,1,2,-1,-1
-3,-12,-15,-7,-3,0,-1,-1
-6,-2,3,-1,-1,-1,-2,-4
-4,-12,-8,-3,0,-2,-2,-1
1,18,11,0,-1,-4,0,0
-3,-5,-7,1,1,-3,0,-1
-4,-15,-39,-4,-1,0,-2,-1
-3,3,15,-5,-3,-2,-1,-2
2,3,19,1,0,0,2,1
0,1,-1,1,-4,0,-2,-1
1,0,6,2,1,-1,2,-2
0,4,-10,2,0,1,0,1
-7,-27,-26,-11,-4,-4,-3,-4
3,12,11,2,1,0,1,-1
2,12,22,9,2,1,0,1
-1,-1,-2,-4,-4,-3,-4,-2
1,-1,-8,-2,0,-1,-2,-1
-5,-1,-8,-2,0,-2,-2,-2
-7,-17,-13,-7,-3,-2,-2,-2
0,4,18,1,1,-1,0,1
1,0,-10,1,0,1,-1,-1
-2,-9,7,-1,-4,-3,-4,-4
3,17,12,2,-2,0,-1,0
0,0,8,-1,-2,-1,-2,-1
-4,-15,-64,-11,-5,0,-3,-3
-5,-15,5,-5,-3,-2,-1,-3
10,31,43,14,7,2,3,5
0,0,-2,1,-4,-2,-1,-2
-3,-7,-6,-5,-2,-2,-3,-2
-4,-11,-8,0,0,-1,-1,0
0,7,-1,-4,-1,-2,-1,0
-3,-7,-7,1,0,-1,-1,-3
-1,3,14,2,-1,-2,-1,-1
0,-5,-6,-1,-4,-1,-1,0
-7,-13,-44,-11,-8,-2,-2,-2
-2,-8,10,-3,4,1,-2,-1
5,27,41,10,2,2,2,1
1,-6,-6,1,0,1,0,1
-4,-5,-1,-4,-3,-2,-2,-2
-2,-6,-27,-4,0,0,1,0
-5,-11,-4,-4,-1,-1,-5,-2
0,8,11,-1,0,-1,-2,-1
0,3,5,1,1,1,-1,-2
-2,-7,-8,-3,-4,-2,-1,-1
1,-3,2,2,-2,-1,-1,-2
1,2,-9,-3,-1,-3,-1,-1
-5,-8,-2,-4,2,-1,-2,-2
1,5,-2,1,-1,-2,-1,0
-4,2,16,0,-4,-2,-1,-2
0,2,3,1,2,1,0,0
-3,-25,-45,-7,3,-2,-2,-1
-1,11,42,1,-6,-5,-3,-3
5,3,-12,-1,0,0,0,2
-4,-8,-6,-4,-5,-2,-3,-2
2,11,19,6,2,2,-1,2
-4,-9,-25,-6,-6,-3,-1,-2
-3,-6,-14,-13,-5,-1,-1,0
-1,2,28,5,0,-4,-1,1
1,4,7,5,6,5,0,1
-2,-9,-14,2,1,-2,-3,-2
-1,6,-17,-3,-3,-4,0,0
0,-3,-16,-7,-3,1,-2,-2
0,10,34,3,-2,-2,0,-1
0,3,8,3,3,1,1,0
-3,-15,-8,-6,-2,-1,0,-1
-2,-1,-15,-3,-4,-1,0,-2
0,18,13,4,1,-3,-2,-1
-2,-24,-12,1,-4,-3,-2,-1
-1,-9,-9,-23,-5,-2,0,0
0,-13,-16,-2,-1,0,-2,-1
-3,2,-18,-3,-4,-2,-2,-3
-1,14,43,1,2,-1,-1,-1
7,11,12,15,5,2,1,2
1,-2,-1,-2,-2,-3,1,-2
