5,72,93,12,-1,-3,-3,4
-6,3,17,8,0,-2,-9,-21
-6,-82,-71,-21,-3,1,11,6
-11,4,12,8,4,-2,1,7
8,25,-49,-6,0,0,0,9
-3,27,83,6,-4,-8,-20,-25
-4,5,2,5,2,-2,1,-7
-2,-51,-66,-13,-4,2,0,5
15,49,43,4,-5,3,4,13
-13,-19,14,2,-1,0,0,-1
-1,4,-22,1,0,-3,-2,-1
-1,2,5,-1,-3,-3,-6,-8
-18,-34,-76,-25,-9,-5,-7,-18
7,-42,-24,-1,0,3,7,5
13,45,67,13,1,-2,-4,-3
-7,15,4,-4,-5,-16,-40,-26
10,5,23,-13,-2,1,24,72
-5,57,41,19,10,4,3,-34
3,-74,-44,-6,-4,-1,-5,-7
-25,2,-3,-8,-9,-7,-8,-13
-1,3,6,0,-1,-2,-6,0
-3,-8,-18,-9,-2,2,5,15
-7,-6,-22,-6,-4,-5,-5,-8
5,-5,12,-2,0,6,13,2
-7,3,46,15,4,1,5,-12
0,-25,-62,-15,-6,-2,9,31
-11,36,45,10,3,3,-6,-46
2,-39,-66,-12,-1,-3,9,24
-14,-25,21,-1,-2,1,-2,-39
28,72,26,9,1,2,10,25
2,13,9,7,4,3,10,15
-5,1,29,0,-3,-1,-2,2
-2,-33,-78,-7,3,3,0,-9
5,-12,25,-2,-3,-1,-4,-11
-39,-37,-4,-9,-2,-8,-7,-5
38,57,29,15,10,7,11,17
5,-11,57,10,3,-1,-3,2
-16,-41,-65,-15,-4,-4,-6,-17
12,28,-25,-4,-5,-5,-19,27
-19,-25,29,0,-5,-1,1,-17
14,15,-16,7,1,0,-2,3
-3,-2,13,-6,-6,-2,-1,-8
-2,11,18,3,3,-1,-8,-10
5,-32,-15,0,0,-2,-2,2
-1,30,-13,-6,-6,-6,10,13
-3,10,20,6,-1,-9,-24,-1
-7,-39,-88,-15,-1,0,6,13
-2,52,79,-1,-2,-3,-12,-19
4,-34,18,7,6,2,3,0
2,10,-43,-4,-1,-3,-4,-8
-16,-38,-1,-9,-8,-1,1,-9
21,62,31,13,3,2,2,17
-5,0,-13,2,4,1,1,-8
0,21,31,2,-1,-1,6,2
3,4,-6,3,-1,-4,0,-7
-3,-17,-12,-4,-4,0,6,-7
11,3,-74,-8,3,9,-3,11
-24,-42,42,-2,-2,7,16,13
48,67,77,22,10,-1,-14,14
-25,-18,-64,-14,-3,-3,6,-8
-8,-14,2,-6,0,-5,-11,-29
-3,-25,-74,-12,0,-2,-2,-5
0,18,25,4,-3,1,5,4
11,-10,-5,5,-2,1,-1,14
-15,-36,-21,-10,-6,-10,-16,-8
6,25,60,3,-4,1,1,-6
-29,-49,-72,-20,-12,-3,-1,-16
2,26,53,7,2,0,-1,9
-2,-22,-43,-11,-5,-6,2,-2
-12,-10,8,5,1,-5,-9,-6
20,-8,-49,-5,-5,-1,9,-10
-6,3,-19,-4,3,1,6,11
-4,23,74,-1,-4,-3,-1,4
7,3,-10,0,-2,1,1,-20
10,-18,-22,-3,1,9,20,31
-18,5,-6,0,-5,-3,-9,-17
8,32,40,6,-2,-2,2,3
6,-11,-1,3,-1,6,4,2
-23,-7,5,-7,-4,-3,-7,-13
8,-10,15,6,1,-3,1,8
1,-21,-41,-4,-1,-2,0,-1
-5,9,-8,-2,-1,-4,-7,2
1,11,25,-7,-2,2,7,2
4,-5,25,9,3,0,-4,4
-11,1,-2,2,-1,-3,-7,-13
-2,-20,-69,-6,-3,-4,-5,-1
4,43,78,3,-4,1,2,-11
2,7,-40,-11,-3,-2,0,30
6,-8,-37,4,3,8,10,-4
-3,-5,-8,-11,-5,-1,1,6
-2,10,22,5,2,-5,2,5
0,-22,-24,-5,1,3,-5,-3
-4,20,20,-1,-6,-3,-5,2
-4,-18,2,-4,-5,-6,-9,-6
-4,14,16,8,4,-3,-7,5
-17,-49,-31,-10,-5,-2,2,-25
11,29,-25,-6,-2,-1,-1,5
0,23,95,9,-3,-3,1,-8
-6,-15,-80,-11,0,0,-6,-6
4,12,28,5,0,0,6,-3
0,9,22,7,1,1,3,1
7,18,-28,1,4,5,2,16
-4,-58,-2,-7,-7,-7,-20,-23
-16,-49,-68,-15,-6,-2,-6,5
19,65,90,26,8,1,-10,-5
-6,9,3,-8,-1,-4,4,10
1,-14,-46,-2,4,2,-3,-2
15,9,-22,1,1,0,3,2
-15,-31,71,-1,-3,-1,8,-8
5,-2,-16,5,4,2,-3,-1
-8,-12,-33,-7,-3,0,-1,-6
10,48,52,7,1,-2,2,2
-10,-36,-50,-6,-3,-3,0,6
-5,4,-5,-2,-1,-1,-10,-15
0,-1,-45,-4,-5,0,17,7
-3,19,57,3,-5,-8,-14,-8
8,9,-11,3,3,-2,-4,2
-5,-19,15,-6,-3,-2,-3,0
-6,-24,-70,-9,-3,1,-8,-22
3,36,55,11,2,2,2,-4
-4,14,9,-4,0,-5,-1,1
3,-31,-47,-7,-3,-4,0,8
0,24,30,4,3,6,3,20
-3,-26,-25,-4,-3,-9,-22,-9
-14,-35,-23,-16,-7,4,5,-3
5,-16,-47,6,3,3,1,-12
-4,63,121,8,-4,-9,-6,1
7,5,-54,-2,3,2,3,-2
-6,-37,17,-12,-8,1,6,18
1,22,4,-2,-6,-11,-11,-10
-4,2,19,8,3,0,3,1
1,-26,-31,-5,2,3,4,6
-10,-15,-50,-7,-4,-2,-5,-10
8,-4,-14,0,-1,3,9,4
12,8,19,2,-1,0,-10,-6
-20,14,79,5,0,-6,-16,-14
0,-21,-54,-12,-2,0,3,15
-15,-42,-31,-5,-2,-4,-7,-17
5,37,32,3,2,0,1,12
2,-15,10,-7,-2,-5,-6,20
12,19,30,16,4,7,5,7
3,22,8,1,3,-5,-4,8
5,-33,-65,-4,-1,-2,-7,-11
3,36,52,4,-6,0,9,-2
-12,-33,-16,-4,1,-6,0,-5
-1,11,-8,-4,1,5,4,-3
-4,-24,-14,-7,-3,-8,-5,18
-1,-17,-19,-3,-4,2,11,-4
8,0,-19,3,0,-1,-7,-8
-14,-36,12,-12,-11,-6,-20,-23
-1,62,105,21,1,-4,-2,-5
2,13,-49,-11,0,-2,-8,-6
-1,-31,-32,4,1,3,14,2
-6,-5,-3,-10,-4,-5,-4,11
-18,-37,-26,-6,-4,-3,-3,-18
-1,-15,15,3,-1,2,10,-9
-3,6,-41,-12,-6,-5,-17,-3
-1,6,-6,-2,-3,2,12,3
5,19,1,3,1,3,7,-2
-12,-30,-28,-7,0,0,6,1
1,13,32,-5,-4,-3,-9,-12
-3,17,85,20,1,-1,6,-7
12,0,-18,-3,-1,-2,-15,-16
-4,-19,-50,-9,-2,4,5,10
-17,-13,8,-6,-3,-7,-15,-60
5,27,0,-2,0,2,2,-1
-6,-4,-2,-1,0,-3,-13,-1
-5,-32,-35,-4,-1,0,-8,1
1,-7,7,-6,-7,-5,-2,3
-9,43,43,18,8,5,6,-12
-4,-4,-19,-12,-4,-2,10,11
5,1,-4,0,5,3,2,-3
15,40,32,11,-1,0,-3,15
7,-9,10,6,-1,1,-1,-1
-7,-8,5,-3,-3,2,9,6
-3,-3,-16,-5,-2,-6,-8,-6
11,-5,-50,-6,1,-1,7,17
1,-6,16,-1,-4,-1,0,7
4,18,-46,3,3,5,3,-4
-16,-35,78,5,-2,-4,0,-5
-2,17,9,4,1,-1,0,-7
0,-25,-70,-11,-2,-1,3,-3
-1,-8,-13,-10,-4,-5,-9,4
10,25,48,12,5,3,9,-2
1,25,7,4,0,2,2,11
-1,-19,-7,-7,-5,-5,-11,2
-4,-3,13,0,-3,-6,-15,-5
-7,-49,-70,-12,-3,-4,-2,3
9,49,56,6,-5,-1,-2,0
-5,-14,-25,-5,0,-1,3,4
-5,4,15,-1,1,-5,3,-1
