23,-5,-8,-3,-17,35,88,105
-3,3,3,-1,-9,-7,-22,14
-4,3,15,9,-20,-31,20,3
-6,-8,-19,-19,-47,-23,-52,-5
0,-1,-4,3,-5,26,4,-9
22,-9,-1,-1,5,-3,0,38
-25,-5,-14,-26,-38,-57,-4,-26
-6,15,10,8,32,54,19,-31
1,-4,3,12,17,23,-18,44
-6,-11,-6,-3,-10,-27,18,-39
0,-1,10,10,39,18,25,63
-10,-4,-6,5,8,-8,-6,3
0,-3,-4,-6,-15,-17,-30,-34
-35,-6,-10,-15,-24,0,5,-47
5,1,1,0,-15,-12,-36,21
18,10,18,10,39,7,48,17
-9,-5,-9,-8,-20,8,29,-14
7,10,7,7,13,0,-8,-16
-3,4,-16,-24,-105,-48,-40,-17
-2,-6,4,24,60,56,74,11
-8,-8,-6,-8,12,-3,-24,-18
-10,-8,-4,-5,-21,-6,13,-4
3,0,-8,-3,19,-21,-65,6
24,16,15,3,-6,28,57,71
-14,-24,-12,-1,-9,-46,-39,-30
16,13,2,-1,-8,-1,7,63
34,18,10,23,84,67,80,77
-10,-2,-7,-16,-57,-87,-35,-36
-9,-49,-13,4,46,47,-35,19
18,31,7,5,-10,11,-6,41
0,-1,6,1,-19,42,54,-44
-35,-12,-18,-9,-36,-3,-43,-78
-13,-10,23,11,23,-6,85,-25
-16,-1,1,-4,-17,-46,-47,-59
-3,-4,-1,2,11,16,-23,5
10,6,-3,-10,-26,-2,32,49
-2,-5,-12,-9,-70,-86,-19,-20
-17,-30,-7,3,51,63,96,9
0,5,-3,-1,7,-14,4,-39
10,-3,1,4,9,-5,10,23
-2,16,-2,-3,-13,-5,-39,2
5,4,-6,-1,-5,-2,-6,1
-3,-5,3,-8,8,-16,-19,-14
16,0,9,0,22,23,-2,21
8,11,-5,-7,-21,-9,-2,32
-6,1,3,7,26,-13,8,13
-19,-18,-11,11,39,24,-17,-39
2,-7,-6,-9,-52,-13,52,62
26,28,19,3,23,0,31,-39
-6,0,-13,-9,-35,3,-31,-46
-2,-11,-4,-5,6,28,-26,-6
-1,-6,-7,-1,14,-11,-45,2
-3,-6,-8,-2,-11,-14,-27,39
9,4,6,2,-23,10,44,64
-18,-33,-10,-13,-33,-11,-29,-24
7,33,10,9,-6,-1,-2,8
-9,8,1,4,9,8,1,-13
-1,-17,-4,-4,-7,-20,-37,-2
-6,0,3,-1,10,25,10,31
2,-20,-13,3,21,6,-14,-83
0,27,5,2,25,11,21,9
-6,-9,1,-3,-3,5,-15,-20
6,8,4,4,3,-27,16,-1
6,-1,-4,-7,-33,-32,-43,-5
3,10,-7,8,51,45,16,35
-1,7,5,4,0,17,-9,-28
4,-1,8,-1,-14,-7,-14,-7
-9,-16,-6,0,4,-1,-10,-1
-5,1,-3,-3,10,-10,-10,-36
2,-5,-5,-2,8,2,-3,-10
-2,6,5,4,4,-3,14,-9
-18,1,10,7,40,34,27,-8
5,-9,-9,-7,-21,-9,-27,-19
1,-5,-11,-4,19,12,-38,-35
5,5,-3,-4,-8,-50,21,12
-4,2,8,3,-1,39,-16,1
4,-7,-3,-5,-20,-5,-13,11
-2,-1,5,0,-26,15,-3,-19
-4,3,-9,-9,-37,-27,-23,-6
5,-15,-16,-10,3,1,1,18
6,36,24,10,-3,-13,-11,-38
6,-13,5,0,-2,-24,15,31
-17,-8,-6,-6,2,23,15,-21
-8,-11,-6,-13,-13,-18,-50,-28
-11,-5,-1,-7,-15,6,6,-5
-3,2,-17,-7,-2,-9,-1,4
-4,-2,-5,3,7,-11,0,4
7,1,6,2,4,6,16,14
-2,-4,1,3,-10,8,-13,-25
17,3,-4,-8,-40,-22,21,39
-12,-13,-3,7,43,1,-15,2
-2,10,8,11,21,-10,0,-21
4,-7,-9,3,0,13,23,23
-1,8,4,-3,1,-16,-30,-4
12,4,2,0,19,24,0,26
-1,24,2,-8,-26,-33,10,-3
3,-29,5,4,3,2,8,-21
-11,15,0,3,13,5,-4,-19
3,-13,-11,-3,-12,-3,10,-2
-6,-20,-3,0,14,1,-3,14
4,16,-9,-9,-23,-16,-53,-16
-2,-11,17,23,73,38,55,42
2,30,16,4,7,13,30,-23
0,-18,-20,-8,-21,-13,-12,17
2,-1,-2,-2,-2,10,-4,18
-3,-6,0,-9,-16,-2,-18,-20
0,5,2,-8,-18,-22,-37,-4
-1,0,4,7,21,-2,11,8
2,1,-8,-3,-10,17,33,18
-7,-3,2,1,-4,4,1,-7
2,-15,-14,-3,-3,-2,4,-3
-1,7,1,-3,-25,-23,-29,-22
-9,-11,-2,-1,-2,-18,-10,-6
10,8,2,-7,-24,-11,-28,-21
-8,8,4,21,82,40,-6,-22
5,-3,7,2,5,5,20,30
-4,0,-1,-4,-1,-12,-9,-3
-9,-13,-6,-5,-13,-13,-10,-12
6,4,-7,-8,-35,-14,-13,6
-3,-3,3,-5,-39,-16,11,-51
-10,18,10,6,34,14,-6,-2
4,-7,5,-4,-10,-9,-9,16
0,-5,-18,-6,-8,-5,5,-1
4,-6,-8,-1,5,2,-6,15
-7,-9,-3,-6,-16,-4,17,9
-15,3,-1,9,29,6,41,31
3,5,20,8,16,22,-5,17
1,0,-11,-4,-14,-7,-23,-5
-8,-19,-6,2,-2,-7,10,1
4,-3,-10,-9,-25,-24,-14,-9
-2,-5,-1,-7,-19,-6,-3,-18
-4,-5,-6,-6,0,9,9,23
15,26,5,2,32,-2,3,13
-3,3,2,-6,-1,8,-4,0
3,-2,-4,-5,-16,-2,26,-4
-6,-5,4,3,8,3,-32,-30
-6,-17,-7,-7,-26,-12,-1,13
-1,-1,-15,-5,-17,-14,0,5
8,-3,8,0,-5,-1,12,23
2,4,-4,1,-19,-7,-7,7
-13,-9,-3,-4,8,4,18,23
2,7,1,5,8,0,-9,-16
1,1,4,-3,-8,-10,4,-8
-1,3,0,0,-1,20,-2,-22
12,8,14,3,1,13,31,28
-11,-6,-6,-3,-19,-25,-11,-26
3,-12,-6,-2,4,14,26,34
8,19,-13,2,10,-4,22,2
-5,-14,-7,-3,-2,-8,-27,-45
0,-4,9,3,-22,-23,-5,3
-1,0,-7,-2,-38,-35,-23,23
-2,28,46,13,14,12,42,41
2,9,-8,-5,-21,-18,-57,-28
9,12,-7,-5,-14,-8,25,-19
-15,-41,-16,0,11,7,-8,-17
-7,-21,-10,-7,-4,-5,-36,-30
-2,18,2,2,-2,-13,5,3
4,-22,-3,-7,5,24,-14,-11
0,11,-1,-8,-1,4,10,0
-1,-17,-10,0,30,20,30,18
-4,-10,1,-6,-3,11,-17,-32
-16,-8,1,5,14,24,-8,51
1,8,5,11,66,32,0,-24
0,1,-3,-5,-17,-18,-27,-25
-4,-9,-5,-6,-23,-27,-6,-3
4,1,-10,0,23,18,42,38
-4,1,-2,-9,-45,-36,-34,-2
-9,-2,8,2,13,10,-7,-2
1,-8,-3,1,13,14,37,30
2,9,7,2,-14,-10,-21,-25
8,2,-4,-4,-15,-4,-11,20
-2,-11,-13,2,35,5,37,56
-3,0,3,-3,-21,-4,-1,-25
2,2,4,0,19,7,-18,-1
-1,6,4,-6,-21,-14,-5,13
7,10,6,-1,-10,-4,-15,-16
5,-13,-14,-1,30,27,-5,18
3,-3,4,-2,4,23,39,16
-1,-1,-1,-3,-9,-10,0,14
-5,10,5,0,-29,-20,-10,-14
-4,-18,-25,-6,-27,-31,-17,-11
-15,-23,-10,-5,5,0,8,-51
14,24,18,4,-1,4,-11,-4
-7,1,-3,-8,-10,-6,-29,-23
12,14,4,11,7,17,55,39
-7,-6,-13,-5,-25,-23,-21,7
-20,-31,-15,-5,-12,-14,-5,-39
2,13,9,-2,-7,7,-22,-29
-17,-3,6,-2,17,-3,-27,-53
-3,-1,4,-1,4,-12,-6,5
-2,3,-7,-4,-6,-6,-7,-6
10,-10,-12,-1,14,11,-2,60
-2,-2,6,3,4,-7,38,6
0,7,3,-2,-4,0,-13,-6
0,2,-1,-5,5,27,6,-3
1,1,-2,-1,-3,3,-3,-18
-7,-5,8,-3,-24,-15,-25,-32
2,4,-6,-2,-5,-23,-11,1
-4,-4,-8,0,-1,-5,7,-6
-6,-5,-5,-2,-3,-13,-8,-4
4,-4,7,-1,-3,11,-23,11
-2,0,6,2,-1,6,-62,-36
3,7,-3,-1,-34,-10,-24,21
-17,-19,-11,-5,-25,-21,-21,-66
6,20,0,8,25,18,24,38
4,3,2,-2,32,10,49,15
-7,-17,-5,-7,2,-6,32,-13
2,1,-1,-4,-1,-2,46,14
-5,-2,-3,-1,-5,-15,-8,6
2,-19,-6,2,17,12,24,18
14,18,15,9,24,7,49,25
9,-4,0,1,11,33,-5,-3
-1,2,-5,-7,-2,-9,-12,-7
-2,-3,-15,-5,0,-7,-23,5
-7,-11,1,2,-3,-18,-15,-15
1,0,-8,-9,-24,-17,5,28
14,16,12,2,-2,13,-10,-5
-10,-16,6,-5,-9,-10,-1,-15
-4,6,-5,-4,3,3,-10,-18
-1,-16,-1,2,-4,-2,-6,4
-9,-5,-9,-3,-23,-23,-21,-14
-6,-5,-9,-2,-7,-2,-20,-15
1,0,-5,-4,-22,-5,-10,-24
10,43,25,13,15,8,8,-18
-5,-12,-2,-9,-8,-11,4,-6
-6,-3,-7,-6,7,3,-15,-14
-9,-12,-7,-1,-1,-6,-15,-7
0,-6,-6,-2,0,-11,7,22
-1,-1,-3,-5,-5,-5,-5,-12
10,17,12,5,-12,-11,6,2
-16,-13,-5,-4,0,17,-24,-24
11,7,3,2,1,2,-1,34
-7,-21,-22,-3,4,8,4,0
0,-3,-4,-6,-25,-18,-2,2
-1,28,28,4,8,-4,-9,-8
-11,-16,4,-4,1,-4,-18,-20
-1,10,-11,-5,-10,1,0,-33
9,-7,-16,-2,4,-1,2,50
6,8,0,10,35,11,12,26
-9,9,5,5,8,0,-7,-26
-3,-2,29,14,5,-2,-11,-6
-8,-18,-14,-1,-27,-3,0,-13
10,11,-12,5,42,25,8,19
-8,-8,-9,-5,-15,-18,25,-17
