7,38,85,14,-6,7,-5,4
-17,-24,-26,-14,-7,11,7,1
14,4,-5,18,7,12,-9,5
1,-28,11,1,6,11,6,11
4,6,31,-3,5,6,-2,-4
-18,-54,-57,-7,1,5,15,16
21,76,17,-12,-9,-4,8,-8
11,49,75,8,-1,-8,-8,17
-24,-51,-109,-31,-3,-7,-18,-39
4,2,94,14,-7,-12,-1,0
-18,-53,-78,-6,0,-6,-16,4
14,16,56,24,8,3,-1,-2
-14,-18,-50,-9,-13,-8,4,2
0,30,4,-1,-1,-6,-3,0
1,-28,29,-3,-1,-8,1,33
2,24,-3,8,3,10,15,-14
19,15,47,32,13,5,1,9
-9,13,12,-7,-3,0,-9,-25
-1,-19,-10,-5,-3,2,-7,25
-8,-101,-115,-7,5,12,10,-7
-3,95,106,11,-1,3,-3,-4
7,-14,-85,-13,-2,-3,-3,5
-9,-37,-66,-1,1,3,1,-2
-6,21,13,-9,-5,-10,-10,-3
-1,-40,-42,-6,-8,-5,1,-1
1,33,81,14,0,-3,-3,-2
-9,-19,-112,-38,-10,-11,-10,-13
-1,15,84,13,7,7,10,10
7,15,0,-4,-4,-5,2,-5
-4,-34,-18,4,-3,-1,-3,-1
-9,-47,-14,5,7,6,4,-10
14,27,29,4,-5,-6,-6,1
-1,-18,-45,-10,-4,-4,3,12
-7,0,-26,-12,-4,-4,0,-11
16,43,107,22,9,6,0,-7
-13,-39,-70,-16,-8,-8,-8,2
-3,-15,89,12,8,5,1,4
4,20,-101,-13,-11,-8,-2,2
-1,3,48,10,5,7,9,1
-6,-5,-25,-13,-6,-4,-5,-1
1,30,19,2,-3,-4,-4,-8
-2,-28,-5,-15,-5,-4,-6,-2
-6,14,-5,-5,-6,-4,-3,-6
-14,-22,-2,-8,-3,-4,-1,-5
7,22,-30,-4,-2,0,-1,6
6,-7,-6,6,8,6,3,2
3,40,53,10,0,-7,-12,-8
-3,22,6,-10,-7,-4,0,-6
-15,-52,-45,-13,-4,2,2,-2
-1,-14,-35,2,3,-3,2,0
-6,-19,-10,-5,-9,-7,-6,-15
1,5,9,0,-5,-8,-7,15
-9,10,-1,1,6,5,-1,-20
-9,6,10,2,-7,-1,1,-3
-9,-46,-29,-6,2,0,1,2
6,-5,-42,-3,-1,-5,-7,11
6,28,60,5,-5,-3,-6,4
1,16,11,1,2,0,2,0
-10,-26,-20,-8,-7,-7,-6,-5
-1,-17,12,5,2,3,7,8
7,35,-14,0,-1,-6,-7,-1
3,8,18,-5,-8,-5,-11,-7
3,12,19,1,2,2,10,26
-8,-25,-6,4,5,1,-5,-33
-6,-43,-45,-13,-5,-5,-5,3
-1,-10,-22,-8,-3,-4,0,4
-2,28,-8,-3,-5,3,1,-7
-1,-2,86,12,3,4,-2,-1
4,-27,-10,3,-5,-5,3,7
1,9,-7,-6,-1,0,-5,-4
-4,-31,-59,-15,-5,-1,0,3
2,38,47,17,7,5,-1,-26
5,-26,11,-1,-1,-2,1,3
-2,-17,-53,-6,5,6,0,2
2,-6,90,15,8,0,0,-10
5,28,-28,-10,-12,-10,2,9
-3,5,-34,-2,2,0,2,4
